,SCO_AIN_ID_1,SCO_AIN_ID_2,SCO_CW_SUMMARY,SCO_CW_SUMMARY_2,SCO_CW_TEXT,SCO_CW_TITLE,SCO_DAYS,SCO_D_SUMMARY,SCO_D_SUMMARY_2,SCO_D_TEXT,SCO_D_TITLE,SCO_T_SUMMARY,SCO_T_SUMMARY_2,SCO_T_TEXT,SCO_T_TITLE,SCO_USER
586,35523,36270,1,6,6,0,0,0.4571782045129582,0.30600173410879616,0.4397555535030418,0.35716782511593476,0.5948552363686982,0.6460574611064096,0.770615373715166,0.395190730342551,1.0
587,35530,35624,3,5,6,1,0,0.26523346913137835,0.4242191650642553,0.5050831660314465,0.13977396380982832,0.7407778264377085,0.7758598827844916,0.8338147532711209,0.7318323844281203,1.0
588,35589,35595,2,8,9,1,0,0.49277564920607814,0.3250735837898894,0.3635828403309965,0.394294458464291,0.16905257316817207,0.7827935848820126,0.8489505191315437,0.1952205580441632,1.0
589,35591,35604,1,2,3,1,0,0.4451255249919781,0.39242654215835354,0.34330363425880217,0.23398895163436073,0.5380978759436232,0.6631609199574466,0.7661940657930627,0.9469261630634873,1.0
590,35596,36270,1,2,3,0,0,0.40713775616232506,0.37767806609902355,0.4074445420818088,0.17269672590249804,0.28640777738961937,0.5157005850186119,0.7011858774884644,0.38840672209876276,1.0
591,35603,35640,1,4,7,0,0,0.39280843831287005,0.42565433512194034,0.5570539647661523,0.4278252201099989,0.5231345552258568,0.8606374607712929,0.8538116314716853,0.5864299134838722,1.0
592,35608,35639,0,0,0,0,0,0.15699011669638274,0.18034874408136706,0.08412412924221074,0.31846143362366375,0.07515056880432712,0.08995869403032601,0.12255320881301884,-0.0011665573568019408,0.0
593,35666,38058,0,0,1,0,0,0.42539882940818796,0.3782364278667954,0.505442352469567,0.47999959419281213,0.6249118789149193,0.7270698094871121,0.885609226016217,0.8693554797216543,1.0
594,35671,36176,0,1,4,0,0,0.4458421382365361,0.3923311828343364,0.4579307495187498,0.1476880470993837,0.46439325628654876,0.5437510411008448,0.7442825528566707,0.7535133397664175,1.0
595,35674,35962,0,1,1,0,0,0.42137915059077136,0.3953620754268414,0.37083334702504417,0.44450467428337775,0.7195132225278134,0.7257039897088968,0.8351934337453495,0.5995366478878511,1.0
596,35676,35688,0,1,2,0,0,0.40392187131303975,0.38719888046704753,0.3259569949540772,0.3614910839976014,0.7319936534973295,0.7632291332912983,0.8724993917822397,0.7750231185493167,1.0
597,35688,35845,1,2,2,0,1,0.39927348066021484,0.3084197134936217,0.43467372671243953,0.43904906915487485,0.8050547121607383,0.7434860150829031,0.8384540227418564,0.7054141012317761,1.0
598,35693,38807,2,4,6,0,0,0.2502678791221343,0.3414435474681312,0.4502630977465918,0.29092618207114485,0.7195993992581462,0.8374897965789865,0.8538471350964784,0.5301903079091784,1.0
599,35700,35707,0,0,2,0,0,0.2021422040696103,0.43510547957615686,0.4281087534238348,0.46082133547961934,0.6895532654491907,0.8681083401709357,0.9052109868931841,0.7091015813998066,1.0
600,35700,35879,0,2,2,0,0,0.39408540131056713,0.28305598985198954,0.4839585085041467,0.4480318809275733,0.6558777481579482,0.7211511687400589,0.8606486205897722,0.5815612260932903,1.0
601,35707,35879,0,0,1,0,0,0.1179746076357188,0.3040242961764582,0.45919631215307266,0.4112555881612826,0.7340480694706782,0.7109484728653107,0.9018987349000755,0.5418418892707915,1.0
602,35708,40980,4,6,9,2,1,0.3966210713101085,0.4046174939060381,0.49853691452397797,0.47398702470131665,0.551103478094815,0.710667463313529,0.8242837990181276,0.7091574246318865,1.0
603,35713,36184,0,0,0,0,1,0.22951203043791735,0.16567138051453664,0.1809946675015519,0.2591891560220547,0.1552599590329684,0.26142437909105254,0.35753467068800227,0.007650931885404697,0.0
604,35719,35798,0,0,0,0,1,0.3115679400392666,0.2442662958887116,0.4258291670454538,0.41000438060147404,0.5750372441971299,0.5820880577843544,0.8071618510478795,0.8627117686299484,1.0
605,35719,35808,0,0,4,0,1,0.3104033194110108,0.3023628107703551,0.42532442049673863,0.1472310372923095,0.6490601519155739,0.7503897995650355,0.7760550272551232,0.8351904735062179,1.0
606,35724,35770,0,3,6,0,0,0.31667066908729913,0.2989923708590613,0.38358116116131663,0.28477369242122486,0.885224045990051,0.7419622119077272,0.8554062316811759,0.9353245609289592,1.0
607,35725,35764,0,4,4,0,0,0.4655219183969455,0.4271291647346647,0.41790069949937847,0.43527497670011217,0.6695012091473677,0.7892291067301319,0.7917737779232503,0.49460659746472635,1.0
608,35730,35933,1,2,3,0,0,0.22381002727298682,0.3627371093504802,0.44808645850011664,0.3377212485035623,0.702891326468612,0.8689418400444507,0.8697841830458096,0.9628903679643035,1.0
609,35743,36185,0,0,0,0,1,0.13035966815770164,0.1208605515646857,0.041002814200612234,0.1444482435828336,0.03047805478055436,0.12972034563263304,0.1616967092958331,-0.016631498495137953,0.0
610,35747,35872,0,1,1,0,0,0.3671800142167706,0.3909260485588788,0.4243226183646248,0.24903345121638198,0.6648532822248729,0.790626563678344,0.8927544881885329,0.6488377909876197,1.0
611,35752,43925,1,3,3,0,1,0.2712048346227884,0.30383455765026834,0.2760987652223744,0.3390293037473359,0.5635381289632675,0.7106457098989887,0.8261299868201675,0.4785889933660705,1.0
612,35761,36215,1,1,1,0,0,0.5051138685966399,0.48395898313866326,0.45397904568018904,0.312307904305225,0.7146923903598308,0.6748739863997041,0.7776831945140907,0.7093355580649003,1.0
613,35796,35812,0,2,4,0,0,0.42799037110579896,0.3948754768869105,0.42313691606535664,0.5444829767458815,0.7413028236719466,0.7779419638655963,0.82077104020239,0.16712413046361257,1.0
614,35798,35808,1,1,2,0,0,0.23999308176539977,0.27963410001081923,0.44021115150120604,0.3882337210996727,0.6938859880112409,0.623967221284031,0.7506461140940366,0.8026453094314605,1.0
615,35806,35966,7,15,20,0,0,0.3489740982252784,0.46084540583484535,0.6219279586443243,0.22836537086667832,0.8606379072077107,0.860590827648708,0.8730966652215276,0.48419285855268224,1.0
616,35806,36067,8,8,9,1,0,0.3428261422665764,0.4507862758374175,0.5286149046710085,0.4251441527341961,0.8056866646013868,0.8860819926368383,0.8885971784805358,0.08819188504840844,1.0
617,35812,36075,0,1,1,0,0,0.34203078628147365,0.34532065586030913,0.399008719173785,0.29089974262163,0.6800346633513253,0.7352410377461428,0.8036803747109489,0.5509427646104108,1.0
618,35814,43952,1,3,4,1,4,0.1724477912609228,0.3539981674724262,0.2938562257474533,0.30452507941675727,0.6677691702233107,0.6701147451563212,0.7730185139785215,0.8962969634134959,1.0
619,35826,36234,0,0,3,0,0,0.32768845439107325,0.2986235557788739,0.34815003575017833,0.5696596936980147,0.7052498168092145,0.7585837511389893,0.8667439143937581,0.19715969144629694,0.5
620,35826,38796,1,1,4,0,0,0.4391539702147782,0.4310494446077244,0.35617002889055693,0.3343998822953408,0.6996255215588267,0.7316853612677776,0.8699119912554092,0.440378869266279,0.5
621,35826,40973,0,1,3,0,0,0.3859002126383102,0.2825989704159596,0.4972022081965394,0.4990695366264736,0.7351942032217001,0.767917885626302,0.9121189139063564,0.7205167219884598,1.0
622,35834,35875,1,1,5,0,0,0.4369687755143882,0.45330277282463893,0.4119044624457401,0.4197321298304231,0.8225134427217184,0.8291847588322191,0.9038931484270613,0.653944742552645,1.0
623,35834,36175,2,2,4,1,0,0.40309434618468076,0.43664836187906586,0.3294458638971726,0.47542637931344833,0.774569292071824,0.805219571445342,0.8665090267124289,0.6747272098094325,1.0
624,35875,36175,3,3,4,0,0,0.38550917887603997,0.48841780177412697,0.41244601889880395,0.38809694198918776,0.9351250838655112,0.937937548718084,0.9336638258707483,0.8365570287029803,1.0
625,35886,35949,2,4,8,0,0,0.23564632860064355,0.35271632879104126,0.4021222011837317,0.430204154975096,0.7120254853145651,0.734280827276005,0.862432455076536,0.47957193170787543,1.0
626,35918,36190,0,0,0,0,0,0.45274961881819265,0.34621943343001954,0.4485024696960175,0.32249503631285364,0.39798897646736286,0.582262545835943,0.7285270887821427,0.7965555231299821,1.0
627,35944,36073,0,0,1,0,1,0.30565668867959184,0.45061004727395765,0.5408896314322842,0.18478259747647402,0.8114739548567074,0.8352571349298603,0.8555898524139961,0.663363301923265,1.0
628,35966,36170,6,8,10,0,1,0.314413742831689,0.49684210755041686,0.5662428589899129,0.25067993851242876,0.6156809114738022,0.8533708411642749,0.8375160093284513,0.7384342590413671,1.0
629,36078,36124,0,0,0,0,0,0.44880044058763885,0.40521585096305823,0.3846117814062,0.44243768616138063,0.6087717224096227,0.6637069649317184,0.7319627815232588,0.09177707727594761,1.0
630,36082,40988,1,2,2,0,0,0.20448224784244495,0.43281989254899045,0.46136126834240077,0.24291506554308276,0.26667318642351906,0.6650524168865385,0.7532839301894736,0.2013357548375173,1.0
631,36082,40990,0,0,2,0,0,0.358040189579204,0.35405004721677164,0.3863100670936118,0.2696677534988762,0.45447333393786593,0.6226262069287472,0.6761852938289633,0.5658767724173157,1.0
632,36082,44979,2,4,5,0,0,0.38843263622147073,0.4068641551064306,0.40790147030257246,0.32752379320059055,0.5613606062679721,0.7759551645085108,0.8826253116621362,0.4200414371307568,1.0
633,36098,44965,3,4,7,0,0,0.4338294024860209,0.32343236210148857,0.38327357597004247,0.4218217405468754,0.8956392571881349,0.8288721586156647,0.8830603334454267,0.9210870343538651,1.0
634,36104,36360,0,0,0,0,26,0.23370003777973256,0.15887330613561482,0.1819147095973963,0.19152052615941847,0.013804261086196607,0.022935041467914107,0.04844071464370648,0.013432548353933642,0.0
635,36114,36343,0,0,0,0,8,0.22160657883493823,0.0998181516896274,0.06976953775848077,0.169380510590476,0.027140268604509056,0.12022615031840703,0.11490053721592786,0.08880210373878031,0.0
636,36124,44964,0,0,0,0,0,0.4605878367375667,0.4143126038150168,0.33205787807909676,0.36195653626007934,0.6229386558431433,0.7065239803601532,0.7884337858335954,0.132053368366136,1.0
637,36127,36155,1,5,9,0,0,0.4028301305967919,0.4398429100580402,0.3514284931014623,0.4804717940062977,0.59239582675636,0.8000547966371461,0.8466601714499808,0.5955820332706858,1.0
638,36159,44964,0,3,3,0,0,0.24405234845120605,0.32593917901976754,0.43842085437836187,0.30677988178651044,0.6759753674010871,0.764889417056263,0.8868921005591353,0.28838891406729555,1.0
639,36183,40368,0,0,0,0,1,0.30277330425768423,0.17205774977067864,0.1585191491436693,0.3352031601303861,0.04637294756876467,0.18757520732588467,0.2274249154780497,0.007817021845156957,0.0
640,36228,36531,4,8,8,0,1,0.36763143848700863,0.2475102447568277,0.28367009846326346,0.3464807721491471,0.861454633062061,0.8556808041090835,0.8626984697632885,0.9855213162397215,1.0
641,36234,38796,1,1,7,1,0,0.2282373584308672,0.34085234123120367,0.37559978833634666,0.3604866179176618,0.688889334901748,0.7953025108334286,0.9276725548301858,0.6160606991187163,1.0
642,36391,36795,0,2,2,0,1,0.19396562242731666,0.31364566382271536,0.1932401799096812,0.3442449099196071,0.49835624439949594,0.684703626943418,0.7371043307620349,0.417909184284268,0.5
643,36435,36789,1,2,3,1,0,0.3131275073897432,0.28747512269994785,0.39488918388435534,0.3054435163855014,0.7428322200346442,0.7815739140620217,0.7930625536683755,0.437388933736123,1.0
644,36549,40248,0,0,0,0,0,0.18156866426320803,0.19638676868649863,0.37132998102728343,0.28556860673516515,0.267858882698112,0.37319911266457323,0.4691037484211047,0.05788032297342103,1.0
645,37761,39837,0,0,0,0,1,0.17643991773902742,0.14008886029972617,0.04356460959604398,0.041486162238940374,0.14108977079815654,0.1647431956275967,0.2810523407628024,-0.0638318943766894,0.0
646,38201,40301,0,0,0,0,1,0.08519977671743578,0.2360095954212742,0.20161519104077968,0.10187295178762945,0.14660900672130858,0.38200056396328863,0.5312967287297929,0.3914530281544767,0.0
647,38463,39992,0,1,1,0,0,0.42836562968921116,0.42013130191230363,0.3681927744034525,0.1776673338944308,0.4294002756287628,0.6215158525674169,0.6860495937240517,0.47563527768206953,1.0
648,38481,39975,1,1,1,0,0,0.3036077939166627,0.29087719114801575,0.34823620428233937,0.10073494931662155,0.40270928030643194,0.5284045988613345,0.528461900359553,0.10793842840807996,0.0
649,38622,44182,0,0,0,0,1,0.24893001495428446,0.2057011875298951,0.11639546898385328,0.23325882749236643,0.13840992740965163,0.23793656176192507,0.2150480156126081,0.026464836865044725,0.0
650,38772,44279,0,0,0,0,1,0.23199468751257735,0.1374035376366342,0.07634864310980721,0.5275847324652918,0.025884081293213998,0.12437160303819608,0.1356356659489318,-0.009838237310413556,0.0
651,38796,40973,2,3,6,0,0,0.35651605163069106,0.4225187004026179,0.46483058797838006,0.31150835963708534,0.8666846518986597,0.8266519522709397,0.9120133695183842,0.6927867015863631,0.5
652,40186,41097,0,0,1,0,0,0.2775073638260741,0.24200463828976834,0.24261531236819575,0.39601331311645094,0.48419151506759817,0.5335402047074878,0.5557133512337092,0.06018451735722664,0.5
653,40984,44981,0,0,0,0,0,0.15045991776700768,0.15950101382897258,0.135638842266921,0.2721825979617431,0.09702556927568232,0.13177883385338587,0.2205746428929182,0.0011722210017451884,0.0
654,40990,44979,0,0,3,0,0,0.4190547813027172,0.4191788475003294,0.37306424445356645,0.4587007468952615,0.6468422598192687,0.5816185069175506,0.737316605372248,0.9525032372508628,0.75
655,40991,44981,4,6,9,0,0,0.513457793200712,0.4214550037405895,0.5897106858580137,0.5673198914784063,0.6550862862465044,0.7565527019322148,0.7793317568147045,0.5803476911813543,1.0
656,41010,44986,0,0,0,0,0,0.34310904612261905,0.25358013489513814,0.16494993878745234,0.20438200326234063,0.3286074447508198,0.5342012430701558,0.6146234408762327,0.0024161614343678334,0.0
657,41426,41434,0,0,1,0,3,0.1800845365899963,0.14513768934341092,0.20443251115272376,0.03619354927682707,0.09153777844628576,0.10944584280031722,0.1929523133496924,-0.04409162500900107,0.0
658,43952,45792,1,1,4,1,1,0.3560769330048741,0.3116078607236704,0.25333668197669257,0.16826215216462537,0.5859609264195993,0.7832131479644111,0.906165916468155,0.9217207179226687,1.0
659,45048,45076,1,2,2,0,0,0.2902831586006988,0.24589675921124102,0.2863739131132318,0.07753414380279801,0.6467282217338282,0.6717866878075291,0.6532137665938127,0.5274666651154529,1.0
660,45056,45080,0,0,0,0,1,0.15414227685509543,0.14703665820482728,0.08501482695097387,0.014648379550529736,0.44227720568343354,0.6490069143624276,0.6597743038062761,0.001811668364293563,0.0
661,45062,45098,0,0,1,0,1,0.3230343523534892,0.2980614870135657,0.3068503261516247,0.26006867724878346,0.703429532111102,0.7310318559481033,0.697435168457495,0.6975032399600183,0.0
662,45424,45500,1,2,2,1,0,0.40087068404975257,0.33569111477456265,0.3694941207598824,0.3628833877057779,0.5858845877596999,0.7035915196820677,0.6996032546755736,0.4317056277653409,1.0
663,45880,46026,6,8,10,1,1,0.2986029734287904,0.30981023970376453,0.5281772693517499,0.15295766730824795,0.7353629872928311,0.7973603683015518,0.8425812378278598,0.3085972423557331,1.0
664,45889,45956,3,4,8,0,0,0.28778834430247024,0.34909384722427483,0.4076096465186144,0.2340829297078892,0.5094266694424734,0.6417847735473519,0.8348087038228076,0.253600123194371,1.0
665,45967,46015,3,4,8,0,0,0.33049433975500303,0.3595738118897631,0.49229493084401843,0.4047114195529523,0.7524769312202689,0.6791151067323766,0.8731814585812827,0.6626556861838844,1.0
666,46179,46248,3,3,5,0,1,0.4400127566789316,0.3759201215865684,0.43052724652605256,0.37805323364218085,0.7732889468492357,0.8260261398573017,0.9402323173893216,0.5350322449575986,1.0
667,46201,46225,0,0,3,0,0,0.3499972918509452,0.48443697974428507,0.48962931888426553,0.4224353967523202,0.38170741933168434,0.6549508244520943,0.7858038360967048,0.7376782421305333,1.0
668,46223,46239,1,2,3,0,1,0.32933917663910445,0.30720746137641874,0.35825013904791975,0.4180666144970515,0.8927898636092305,0.7492036543540366,0.8856757658823868,0.8794300567546462,0.5
669,46229,46248,2,3,9,0,0,0.45211913286448013,0.4020409475027563,0.4685201490805114,0.49078170384988407,0.7715413475013284,0.8410229087646333,0.9114314558053702,0.9026583420846009,1.0
670,46230,46327,0,0,0,0,0,0.421200219171352,0.390052485607091,0.44607977393265485,0.3764453244256394,0.808325854526323,0.664589884919644,0.8345988083399073,0.972484422873638,1.0
671,46325,46347,0,0,0,0,1,0.30362176843369393,0.300649730241549,0.14906750422953316,0.33080891470147616,0.292615761831309,0.4723431604336765,0.6549231277036061,0.1234894269267894,0.0
672,46396,46405,4,7,10,0,0,0.4200078213682762,0.3968286955082774,0.3873768507127342,0.22178238221330515,0.7873592097857945,0.823546314967713,0.8597655304420626,0.841169908338611,1.0
673,46458,46471,2,2,3,0,0,0.20254008018570285,0.2918391103993618,0.30931558178081053,0.44495193444888975,0.5542874218631584,0.6133769361658619,0.7259673236587854,0.7332745990018512,1.0
674,46535,46537,0,1,1,0,0,0.3033307094913573,0.283371864470054,0.23199113487437936,0.22942389739225333,0.6026863026123714,0.6221968084296862,0.7562776075148847,0.15808254687054019,1.0
675,46537,46563,1,2,2,0,0,0.3208828599158714,0.10981841196469316,0.22899217693852358,0.17931788273693502,0.5348985059207759,0.6872725812463991,0.7246113461211641,0.37300844895253793,1.0
676,46537,46569,0,1,1,0,0,0.22075264211997236,0.23637048159828916,0.3578229597898067,0.2714927174672829,0.5840031302351203,0.7717210636998048,0.8082810967433119,0.19790195532843913,1.0
677,46548,46817,0,3,5,0,0,0.4034860076395831,0.3587123014385142,0.4346319311796111,0.47208455746114697,0.7960541035784059,0.6923990224930221,0.8716644031969698,0.759565255879317,1.0
678,46594,46654,0,0,1,0,0,0.23574924751962614,0.2616964337007044,0.4474941500714177,0.18379528343003632,0.5394961230096559,0.7063111636101285,0.8372545303450205,0.3193713734575727,1.0
679,46594,46702,0,2,2,0,0,0.21173846588405226,0.2677710652665257,0.3952349020856022,0.33237195813134257,0.7131371874037601,0.8725983909391087,0.8777066570595882,0.6360621829800146,1.0
680,46604,46788,2,3,4,0,0,0.314175208776614,0.38665747669387107,0.40727746703501266,0.43206906504062426,0.8303076666619473,0.8427083971680174,0.9065114069283219,0.6182870097746274,1.0
681,46665,46881,2,3,9,0,1,0.40493410171066685,0.38040561043434057,0.4490927885020332,0.36599629963075564,0.8151474793488656,0.856928605881108,0.8837732486547496,0.43423099029447576,1.0
682,46670,46687,4,8,16,0,0,0.40212812011358084,0.4540536932896922,0.5349921472736661,0.0970062126521145,0.8134405270411262,0.8474048597156432,0.8932103429982983,0.7945186055468161,1.0
683,46670,46857,2,4,7,0,0,0.34237674994728523,0.42242189518207235,0.5382920851297481,0.1413291517612609,0.8025335044256215,0.813763343973409,0.8796802630166847,0.7855355134497516,1.0
684,46687,46857,3,5,8,2,0,0.2937127703338487,0.3509223669799231,0.5155219538985425,0.2789465895608457,0.7468780690993586,0.7786920726247165,0.8681460510645875,0.844159837592487,1.0
685,46861,46961,0,0,2,0,0,0.43770043945705167,0.17503660001783444,0.4380759515182698,0.03284467863543697,0.2671465900285482,0.4816275189566779,0.8245168826776141,0.2431790585294762,1.0
686,46872,46946,1,7,14,0,1,0.4073516777900348,0.4031502510278,0.4664311108783181,0.5637835990718855,0.7319237997324639,0.8262765120482489,0.9249168225502763,0.8420071342757208,1.0
687,46874,46884,0,0,0,0,0,0.45153979807740563,0.37470246952479325,0.2961837474863673,0.4263354936740656,0.5658494960832942,0.6997512006348708,0.7024497949663693,0.8196509524368446,0.0
688,46874,46939,0,0,0,0,0,0.2855181820602143,0.2895649849652655,0.129557552784287,0.1811585685576464,0.650987255994541,0.6429927796560563,0.6036202654860556,0.6170228467716246,0.0
689,46881,46971,2,2,5,1,1,0.37345429540446035,0.35864936009395776,0.4852553551600598,0.2705664121885904,0.7983824367873484,0.8372517482483517,0.9126810737986837,0.24823737631816695,1.0
690,46885,46902,0,0,0,0,0,0.2189113123207273,0.16444593610673408,0.11227638483412977,0.44164828541365164,0.741504164351404,0.7423516936450847,0.6677269287950258,0.6245908870781394,0.0
691,46888,46940,0,1,2,0,1,0.39871574753308403,0.37692269336673834,0.5152293097331677,0.3253915908889802,0.7743127797838714,0.8384587118124353,0.8302164478784062,0.6393399493025747,1.0
692,46903,46922,0,0,0,0,0,0.22700761345854453,0.2594078406810125,0.20495985150427184,0.32177353748460796,0.3059806445255841,0.45223158698831556,0.622475368230033,0.016564926796110768,0.0
693,46904,46972,4,4,8,1,0,0.21058563153816234,0.22446249592063086,0.3641404528087291,0.3645823802689293,0.41452967630477017,0.6449253214856447,0.752548013119485,0.04169524659024066,1.0
694,46937,46946,0,0,0,0,1,0.3261646395923231,0.2723761852504383,0.2284310612585947,0.24396105774275056,0.48535888568953994,0.6397122611907573,0.6738912461871733,0.6450860204788494,0.0
