,SCO_AIN_ID_1,SCO_AIN_ID_2,SCO_CW_SUMMARY,SCO_CW_SUMMARY_2,SCO_CW_TEXT,SCO_CW_TITLE,SCO_DAYS,SCO_D_SUMMARY,SCO_D_SUMMARY_2,SCO_D_TEXT,SCO_D_TITLE,SCO_T_SUMMARY,SCO_T_SUMMARY_2,SCO_T_TEXT,SCO_T_TITLE,SCO_USER
145,1907,41671,0,0,0,0,3,0.15508719551362618,0.15789664097898837,0.2589729672693726,0.238346901799758,0.014215604731328744,0.021126838905284214,0.08645427581377779,0.021079422135341194,0.0
146,1920,28390,1,3,4,0,0,0.25272821034058685,0.30993317837615086,0.3202066111999736,0.3589260259620941,0.47276891673560717,0.5839873030818546,0.6759936372870979,0.21185396707982163,0.5
147,1926,12785,0,0,1,0,1,0.3511672436420058,0.43490638352593947,0.49483992818243305,0.44793661301409493,0.9664843224139007,0.8823240865311339,0.9111391078097069,0.9664843224139007,1.0
148,1935,22705,0,0,0,0,1,0.32795144800899984,0.2743043662205875,0.20748077463428177,0.3112657885252747,0.37863111251081205,0.4289882962541469,0.3924252615858778,0.092379526977073,0.0
149,1940,7476,0,0,0,0,0,0.2999173104809063,0.2205107045899674,0.18935768633920325,0.4137256762191735,0.24547402604453467,0.2757017520185933,0.48052292509674804,0.06772715006017277,0.0
150,1951,22994,0,0,1,0,2,0.23300123102599943,0.3060406696612575,0.2693696631544842,0.2203407648222589,0.4682661072658706,0.4491105388140143,0.6196850946827999,0.058608910107624465,0.0
151,1956,9217,2,4,5,0,0,0.2236752420664713,0.16314829286180552,0.27116184127123183,0.5549180430613314,0.49709729116003626,0.7498664864164938,0.7596792834239487,0.7827708071792081,1.0
152,1964,11606,2,2,2,0,0,0.33786681312978395,0.35951521166909994,0.46292505634006564,0.4690132729542705,0.8007318683463328,0.6884495496262744,0.6766242002235558,0.8483825749668779,1.0
153,1965,13288,0,0,0,0,1,0.41346593903249,0.2605682999156155,0.30321382866463864,0.38879825614383645,0.09418907662937898,0.452280891658278,0.6808852609030939,0.0738018788224891,0.0
154,1968,20428,0,0,0,0,0,0.34490775916411964,0.2551814140217808,0.2964589544160563,0.12680170958519166,0.044605881385840984,0.34594199627344613,0.4404206590002063,-0.014855658039503648,0.0
155,2015,26271,0,0,0,0,0,0.3306090947533702,0.28649419636862644,0.2857951471987493,0.3890436275537654,0.49179437588793795,0.49524007025111194,0.5959651828327268,0.15179399566431462,1.0
156,2015,26614,0,0,0,0,0,0.2547290508593548,0.3242952460448165,0.2901846214188088,0.23618359442633957,0.6350669974398673,0.49155057824979514,0.5894767442825753,0.09423702621744318,0.5
157,2015,44923,0,0,0,0,0,0.3902601609727071,0.37055414184791513,0.2497524132729774,0.34709182134699457,0.6881474945957813,0.6406999133930722,0.633505990668914,0.20564669317924392,1.0
158,2018,3106,0,0,0,0,1,0.17906593743454552,0.08037533803159495,0.035330292127478895,0.1631610304883449,0.08844599794178179,0.12600465404854266,0.21803054003205252,-0.00212611766363242,0.0
159,2023,9380,2,5,7,0,0,0.22459886457642791,0.19437773968679262,0.5069736594521,0.2670357902548718,0.4149588980133912,0.550016166471446,0.5758877516444921,0.035751768021249686,1.0
160,2024,11070,0,2,3,0,0,0.37404329859963326,0.4159119237361796,0.4013504582595283,0.45938070769243067,0.7018845455453686,0.7129382317988874,0.8424265689187704,0.40456133521250576,1.0
161,2033,30778,0,0,0,0,0,0.2687973284791863,0.1358218893597161,0.12889468294383682,0.28249851886904154,0.09222843654538854,0.11260518554179597,0.1467394576451783,0.037106211239462505,0.0
162,2042,5652,0,1,1,0,0,0.15235898128981282,0.22613294275317547,0.30980606465656374,0.20251102497587667,0.13086501360978453,0.2613751523992243,0.37165947172509206,0.01188518152381264,0.0
163,2045,33654,0,0,0,0,2,0.22797475413700224,0.302183894527809,0.24967526041733526,0.19004820684284657,0.729225645394237,0.6475478109050214,0.680854355701244,0.05207833475278996,0.0
164,2053,14467,2,4,8,0,0,0.22594741456639852,0.2680801096576668,0.43975402902916816,0.30276247683156665,0.6823145480366428,0.847839619199845,0.9034791059534548,0.27455922478096456,0.5
165,2063,34044,0,0,0,0,1,0.23326860174130382,0.25339905260135515,0.17115212030607566,0.28604086319515276,0.39236984757537174,0.40867608263879296,0.4945472944309235,0.05553333038075582,0.0
166,2076,43401,3,3,4,2,0,0.24523203660206572,0.3941952565066389,0.3994617233418841,0.3291614295740822,0.4328483132790233,0.5146629452991549,0.534727409017668,0.4517305522060825,1.0
167,2086,7846,0,0,0,0,3,0.18997425717570882,0.23392484477469833,0.23139408953439888,0.17721267486006523,0.2249422817805671,0.3050814928188521,0.3513456616684267,-0.015426554612912816,0.0
168,2086,44466,0,0,0,0,0,0.24928749207857398,0.20664383471966769,0.22670643825278747,0.3379690420689954,0.1008426594319651,0.1336363009424487,0.14129783464463042,0.0299811802460398,0.0
169,2109,24194,0,0,0,0,1,0.12640249399292514,0.1891048284864615,0.18594819081395164,0.20115982458984294,0.17749574195744805,0.26700429212536353,0.25454760124253,0.10563962612185478,0.0
170,2109,25768,0,0,0,0,0,0.1769408145824482,0.30278053584138764,0.3266261850999239,0.20030652993249357,0.423759745535837,0.370408696479981,0.34278027526106475,0.03605419444304278,0.0
171,2113,33650,0,0,0,0,2,0.269430037165738,0.3059698842411913,0.2897445933187399,0.26685287980348527,0.18424028985603752,0.19572773802140808,0.19573289071633265,0.09962592129967274,0.5
172,2121,17295,0,0,1,0,2,0.26947194987904255,0.1940716559066772,0.24642219900154003,0.24235141702135274,0.2968262467832222,0.527586714746483,0.6914826735942827,-0.013709925120571283,0.0
173,2138,23437,0,0,0,0,1,0.18364842931199088,0.24677047884505615,0.14073520147147534,0.21154097867807653,0.42003391685256675,0.623927954723273,0.7245677938671407,0.009937243598250763,0.5
174,2162,16759,0,0,0,0,1,0.20596126989519803,0.25811270816250975,0.19475024992157977,0.2540747009455706,0.30707450842277473,0.22215416258633128,0.21199758341895716,0.05069615009164252,0.0
175,2181,6205,0,0,0,0,0,0.45367566668671827,0.1814392063079805,0.156076130909298,0.41219269239764017,0.528198852356907,0.5064298231065958,0.6331037077275954,0.5672165424946825,0.0
176,2182,21833,0,1,1,0,0,0.5258289519387616,0.5152699250244999,0.49425878128174716,0.43594296865290455,0.4268878908067174,0.6953051428050055,0.9154976779451517,0.7681311062889157,1.0
177,2206,11325,0,0,0,0,1,0.31511986241476325,0.26231041262817906,0.24101269958989005,0.3195786087894679,0.30051883773198074,0.37945031831825893,0.4113970244994707,0.24097063294754628,0.0
178,2220,27140,0,0,0,0,1,0.154247162545517,0.12371543349923758,0.06001326411885286,0.2485822546144647,0.1682374808315016,0.29181296836432385,0.3757977840919236,0.07131162607091712,0.0
179,2260,43730,2,2,2,2,1,0.40602939667353166,0.3394425783352101,0.3589707510155298,0.33388737996539475,0.716211796510742,0.6108102911728075,0.7264818913830794,0.568303173200046,1.0
180,2263,21002,0,0,1,0,3,0.20213886539991616,0.2620080524384382,0.19878810924896556,0.29151733490033943,0.42302477359239293,0.5027469441126371,0.4912495198174307,0.29245963010325776,0.0
181,2264,27231,0,1,1,0,1,0.343326876084866,0.2739639271917972,0.30278865033430635,0.23395426950985942,0.47888689757361974,0.38484022414380403,0.34991987238856403,0.04642143802627139,0.0
182,2285,39192,0,1,1,0,1,0.3038809843769568,0.15449562194372135,0.22693039388296782,0.23098522531110655,0.18710766591651196,0.5519937561140683,0.606046557740155,0.2782646367785934,0.0
183,2294,35071,0,0,0,0,1,0.33038321218872546,0.35160646269373896,0.2027649887164671,0.16159367955480408,0.5538745106635282,0.6607711552991721,0.6521487118291542,0.041961025373919394,0.0
184,2315,9191,0,2,4,0,0,0.27358409353721913,0.34153688854451936,0.34309242381196436,0.3331717603014558,0.5113741739908548,0.7529980536774771,0.7652540589137391,0.5902425184746221,1.0
185,2343,4584,0,0,0,0,0,0.06251706818498254,0.11106935431229757,0.07006444461428765,0.3004478312081088,0.15870605673753704,0.3137315351061246,0.4790307119049096,0.08908150181548594,0.0
186,2357,13020,0,0,0,0,2,0.2508525913163697,0.23829601329570918,0.20321211257264252,0.24237024962046566,0.051694276818370764,0.18674826485489315,0.28879543823728826,-0.0356109268570073,0.0
187,2361,3359,0,0,0,0,1,0.30304112141240713,0.3084473161987777,0.2672391252740005,0.21978002956126366,0.06475734330530697,0.07516380891181995,0.1803742798574715,0.12139901051858938,0.0
188,2362,25046,2,6,8,0,0,0.3321786923361951,0.2942871279616335,0.2963381318595263,0.16847588330292357,0.5441726971037498,0.684397910807035,0.7071474129470355,0.08712993295676627,1.0
189,2366,9245,0,0,0,0,0,0.4783022551617625,0.3379141706501498,0.3908280165453806,0.48008243046357885,0.5833661087161126,0.5336112437821823,0.6392784272435628,0.503228951562671,1.0
190,2377,3453,0,0,0,0,2,0.3540272274088284,0.3599142290144026,0.29890055563584805,0.4205971758352748,0.26500890043799985,0.27381871286631887,0.24128509151869781,0.015172875047781594,0.0
191,2390,25280,0,0,0,0,0,0.321411793292853,0.25364079523621796,0.3033673874467059,0.2322579210211682,0.08198704840544072,0.1084748723697381,0.16767107396203046,0.006137651077960257,0.0
192,2397,10664,1,1,2,0,1,0.3507485492829112,0.23189728750918104,0.42253402841498716,0.2750641742267967,0.3067355446501253,0.5061068256102783,0.7261223777453727,0.1607261307731306,1.0
193,2398,9422,1,1,2,0,1,0.2685334543240717,0.2545590984250626,0.2349643706828321,0.39882904672092345,0.6515703261397181,0.7249538758097213,0.7796122553144609,0.886342214132772,1.0
194,2399,11080,0,0,0,0,2,0.1933869046484623,0.24896558216996661,0.3454182271847051,0.3531204798819245,0.307392787265516,0.23633219506877579,0.28628409214131084,0.00398060900286901,0.0
195,2406,4990,0,0,0,0,0,0.2933768314832987,0.09910300349414161,0.14736671512810107,0.23008713367470482,0.19953373941809355,0.3385872185513125,0.40075394769945694,0.004757474257797802,0.0
196,2408,5837,1,2,2,0,0,0.4854867187364281,0.5478779827914527,0.5468629676107515,0.3207698176991396,0.7274742850324064,0.9057579224430106,0.8898376152120464,0.5576891883993785,1.0
197,2410,25988,0,1,7,0,0,0.4711481737090216,0.37015918664606373,0.5479224136794998,0.43328143594658636,0.8197100960457646,0.8735645518364004,0.9164474335455999,0.6863421647908341,1.0
198,2415,13500,1,4,5,0,0,0.31144865723513826,0.2840469452086871,0.32689601374073873,0.3541718497704152,0.8171263043343464,0.7634174747869696,0.7977192451365798,0.6552037560393151,1.0
199,2430,38596,0,0,0,0,3,0.45636862699925596,0.3368937354173688,0.24578365334488167,0.3350190308217108,0.012282688238355106,0.08833516071071727,0.08257063770221502,0.02078159556896003,0.0
200,2434,43998,0,0,0,0,0,0.254725024408975,0.20919471892131158,0.12640500378036648,0.26887248970918115,-0.01622430227026985,0.29782566435267294,0.2802902463849466,0.04295232761155317,0.0
201,2478,33661,0,1,2,0,1,0.3521912314091157,0.3132776372798923,0.23422081559042224,0.3346206042332559,0.6683059972625383,0.6765248914049988,0.8074688306549442,0.5279614881032098,1.0
202,2479,13263,0,0,0,0,1,0.38532197851246386,0.307389049481521,0.2076954234787679,0.3078438694346724,0.4792952914337893,0.3878954100004763,0.6098987608268206,0.17943868212167244,0.0
203,2479,28337,0,0,0,0,1,0.35107018248469735,0.3542019006268955,0.2634550218675431,0.39840433580631013,0.4377436723526278,0.534740496775568,0.6898835068126812,0.4041472618223638,0.0
204,2484,30871,0,0,0,0,0,0.14899674277723782,0.2908774731024394,0.23876276655474626,0.29691675845501075,0.5926271479937057,0.6127892096772884,0.5752655137059979,0.014244562026096516,0.0
205,2498,6107,0,0,0,0,2,0.36745195360810323,0.27826987728721403,0.23778140136936787,0.33112949010061266,0.26672532932133614,0.26482241431055076,0.2948464602959482,-0.003154931753674501,0.0
206,2501,10136,2,4,14,0,0,0.498575653270353,0.3721174705972394,0.5055986515260446,0.4252079038774466,0.6422152117625641,0.722078201254136,0.8389750743150347,0.5275401302960692,1.0
207,2505,14978,1,4,4,0,0,0.18309454790391674,0.24712670181674964,0.29007657242094187,0.17730377727484417,0.5705503022684458,0.5746377141618554,0.7040894787077417,0.1618677831191434,1.0
208,2516,14650,0,0,0,0,1,0.19601657546141177,0.22800597423429114,0.10188776739450013,0.2721784940827098,0.45684366863615433,0.5417822038794575,0.6158495561155326,0.009210848367859945,0.0
209,2516,27198,0,0,0,0,1,0.09256198625627206,0.11822252450479512,0.023816911987803557,0.23493138731127636,0.131026730468455,0.19178312214881618,0.26541766244099063,0.04078395872176557,0.0
210,2524,11424,0,0,0,0,1,0.3009369567758505,0.05458868306342697,0.010179914009161822,0.20496984924170533,0.00966088186398751,0.1351171582298331,0.13899386573524708,-0.013591885410175954,0.0
211,2536,16734,2,4,4,0,0,0.231083988451953,0.19821943059202074,0.35334840924677735,0.41789185238567017,0.5550473892574189,0.4643842649013326,0.46632640629025424,0.326689369754639,1.0
212,2573,10615,0,0,0,0,0,0.23584420579584353,0.16104450089937453,0.11055720718220455,0.312627605349219,0.16721549907892705,0.40360391134636064,0.47325953454156416,0.007036714872453876,0.0
213,2594,41094,0,0,0,0,3,0.2466968922903121,0.24095326407869916,0.2759424305031256,0.29328050794181726,0.19752264805890193,0.21514263970184416,0.2754919328686226,0.05135850761980681,0.0
214,2607,36871,0,0,0,0,0,0.43476832875817306,0.22293685354131518,0.2074027651035686,0.36369730353770585,-0.014416493189830546,0.15286421701666253,0.28754352610501044,-0.022327379373123332,0.0
215,2614,9505,7,9,9,1,0,0.22550790624640887,0.2813319876557242,0.22971332806941935,0.013335477795946085,0.5261755918734714,0.5495033917943938,0.6035169684202473,0.05134043815120189,1.0
216,2614,18953,0,0,0,0,0,0.20505603072760964,0.24378955082472387,0.16839891719146083,0.38653119601421565,0.2640973695478837,0.3563655908911005,0.43111039319038236,0.4550655206858016,0.0
217,2614,40121,0,0,0,0,1,0.17615103899818932,0.17632578994112583,0.12833040226505893,0.532943422431835,0.5707407905683346,0.5275324594424589,0.5998056235159729,0.6052147841092868,0.0
218,2615,6227,0,2,2,0,2,0.3308749062645988,0.3841007662797904,0.41542887478866714,0.4098467144538772,0.3382263831400276,0.4835379983700291,0.6048484699271811,0.5467833536016767,1.0
219,2632,43332,1,4,5,0,0,0.31400029703712873,0.33873667065966717,0.35894847999680235,0.049667297801785734,0.7125988970327972,0.725929067138696,0.69015191406486,0.5845690618378548,1.0
220,2641,17446,0,0,0,0,2,0.15364714552298575,0.29904543747154594,0.23245944989748923,0.28502784559962363,0.24979393319662394,0.2380473409075166,0.31151751126448013,0.11303504846918572,0.0
221,2668,13620,0,0,1,0,1,0.36411228783861166,0.193121173181093,0.180944947818693,0.4736179815619256,0.07727305062237272,0.12360133323853911,0.1752694152140683,0.03887644585290393,0.0
222,2672,28401,0,0,0,0,0,0.2139889382053544,0.191916001825286,0.18890450088824223,0.275299029713553,0.46473360385630225,0.6897411129130699,0.7845489759750564,-0.0058065993797669704,0.0
223,2689,10190,0,0,0,0,3,0.22064716746946939,0.22649156201970505,0.11703672641917934,0.2538033371585604,0.48898795210463697,0.568393492781863,0.7125504829259396,0.42891079871380106,0.0
224,2707,29339,0,0,1,0,40,0.1455074925702487,0.16073265586408442,0.1981152830879096,0.2901624035344527,0.26535278109511995,0.4312897031733324,0.6142546198983085,0.0449744131361636,0.0
225,2718,37875,0,0,1,0,0,0.38068881860168824,0.3307190971553159,0.32572876804248896,0.3467002179620552,0.4590448587083455,0.5287565580875364,0.5887729785224669,0.3321230594368997,0.0
226,2729,4764,0,0,0,0,1,0.17525119715021176,0.12860873716435176,0.11261055502761942,0.2542543907903342,0.058478422385218595,0.08633848697284793,0.1572476686010552,0.04145378303569319,0.0
227,2731,30877,0,0,1,0,0,0.3044011200665828,0.32124027328280924,0.2990735055170113,0.28008765229778854,0.18509523246103546,0.36911459229455107,0.29736908696801523,-0.008197549066199888,0.0
228,2732,26342,0,0,0,0,2,0.3578626192112936,0.2337367754620271,0.16262426358910928,0.3209613909424788,0.04884897171153761,0.06537286684865379,0.073529087459012,-0.003996922623474716,0.0
229,2746,5774,0,0,0,0,3,0.3686822916567371,0.3970368270654477,0.21492168508109907,0.36511093504784237,0.07959998624654688,0.038767410701544644,0.1857401192633806,0.017684287573648268,0.0
230,2753,33808,0,0,0,0,1,0.2592319264338667,0.1962874223770039,0.211889273772289,0.13525960736991838,0.15581262431486564,0.1806069757799007,0.17498500137713782,0.07156794796469598,0.0
231,2754,16750,1,4,9,0,1,0.2941745260494929,0.35115069145789496,0.49019436870556304,0.23612165107816732,0.7331404379132722,0.7870881878915952,0.8817693867305779,0.6699946265665614,1.0
232,2780,18492,0,2,2,0,0,0.32416133320087176,0.26658292638974224,0.2807396981171678,0.41398374576819463,0.6257394783766979,0.6547365080361235,0.800444992735835,0.014418468199044127,1.0
233,2788,25104,0,1,1,0,0,0.4003971521492845,0.3527926177513701,0.31508527680318194,0.3968406221403511,0.5810914245772513,0.7174968253676384,0.8046508070395072,0.5446558607675879,1.0
234,2809,23657,0,0,0,0,1,0.2513575522934046,0.15376702212114818,0.045364659241560336,0.34116473649885176,0.41288305546854853,0.3992346962214962,0.4737897486884677,-0.010036229346966723,0.0
235,2813,20941,0,0,0,0,0,0.06465006426163482,0.14586453734101512,0.022698438181833647,0.16053560031755254,0.05344365480687368,0.19287705648887013,0.234812290297649,-0.0015635153042668814,0.0
236,2815,22580,0,0,0,0,1,0.29744573659695983,0.23402347901514392,0.1853776320361267,0.3260021125143101,0.3997913247182421,0.530597037096455,0.5694443048869733,-0.026477503960475494,0.0
237,2831,15665,2,4,4,0,1,0.4507818719796589,0.2729472087742226,0.34475882437561334,0.35669462028019766,0.6497274764998211,0.7435674861907812,0.710302978727266,0.9096933992231108,1.0
238,2844,27211,0,0,2,0,0,0.21068617646861293,0.13590915341402585,0.12117806673156944,0.17375809523771366,0.4329088798566523,0.5415779083775691,0.6954146040821291,0.00553371678998809,0.0
239,2862,3868,0,0,0,0,0,0.35515114807332965,0.4018477664896152,0.3388695724278832,0.41484866425235445,0.44663265099420835,0.6738377411650838,0.7525836196740774,0.4889006125624422,0.5
240,2892,44511,0,0,0,0,0,0.49207678651504894,0.3091949912237687,0.43753307036405176,0.443792221674562,0.5538281840828576,0.565372261878581,0.7654774557289327,0.8099763886567102,1.0
241,2901,22935,0,0,0,0,0,0.26577081886051884,0.3748314692486914,0.35358442822170744,0.4652632439252237,0.43296445923141064,0.40709515081918424,0.6607859775135093,0.6503582896519078,1.0
242,2914,4391,1,1,1,0,0,0.4791922461785374,0.30066463668023924,0.28493043196380435,0.2916627519842994,0.4945546196635996,0.4248907062996552,0.6280121552035969,0.14241311359521985,0.5
243,2918,14797,0,0,0,0,1,0.42764466221786557,0.375755543235332,0.324172156251907,0.5284449332142217,0.1528950667036883,0.23036656728910593,0.40447511883893517,0.051923967559432474,0.0
