,SCO_DAYS,SCO_D_SUMMARY,SCO_D_TEXT,SCO_D_TITLE,SCO_T_SUMMARY,SCO_T_TEXT,SCO_T_TITLE,SCO_USER,SCO_PRED
651,2,0.3356871499708949,0.2559027828366365,0.2883246249066798,0.10905076419459704,0.09736586819536268,0.013360264900518726,0.0,-0.0056594014167785645
652,1,0.3715084227392373,0.3892654602553643,0.3457283151523605,0.7210665050687756,0.7518031221275308,0.6760487187997716,1.0,0.9407926797866821
653,1,0.27212360257537177,0.16152862672953938,0.20792163808434166,0.5250915751879786,0.5311032463542298,0.29091568598072803,0.0,0.1485293209552765
654,0,0.2310417481631629,0.3655352911818271,0.21815362930264648,0.6257616560161371,0.6273944287912944,0.3716563703911772,1.0,0.8875941038131714
655,0,0.21555965526603216,0.2692707189889589,0.1864071467385013,0.5483447243306401,0.5430229163511273,0.07272634414409165,1.0,0.37791821360588074
656,0,0.3353315873952281,0.3820276167226044,0.507411064382598,0.7995077645391615,0.8295090306960481,0.9021405189912652,1.0,0.9943216443061829
657,0,0.18780969610941672,0.18103018709471336,0.3016766698078037,0.1140329093311298,0.11486778946872213,0.03118492504673461,0.0,0.04303237795829773
658,3,0.3558023947471637,0.26668273313416163,0.3748508321759428,0.3884773343385473,0.3827281979904945,-0.010863286454979543,0.0,0.007369697093963623
659,2,0.2617941828989602,0.2419046917399359,0.3798824329948897,0.3606889568319604,0.3461985013697177,-0.0016257351297900905,0.0,0.013137191534042358
660,1,0.021807380480173097,-0.028827637645459137,0.08176037047174503,0.2919044197841361,0.2900671394225751,0.01624643605827869,0.0,-0.009938478469848633
661,1,0.3228240061502448,0.2592861815213149,0.3647145709694712,0.8251693774066857,0.8458908088727393,0.6377363979030041,1.0,0.8377898931503296
662,2,0.20446198847518168,0.18220153762982252,0.2729994123494295,0.6856654447587704,0.6846184662148509,0.3635459422514655,0.0,0.15314871072769165
663,0,0.32976296458952625,0.4248752966529072,0.4605313932310654,0.4846301656448768,0.6265748151774575,0.0618983749466002,1.0,0.938857913017273
664,0,0.2959093114849653,0.37422751268672455,0.4297576127765176,0.7409556509044036,0.7920965713650777,0.7280999656195329,1.0,1.0032155513763428
665,0,0.3585096351753754,0.3901332224961915,0.5489442203389928,0.6860859658635923,0.7187920080608294,0.7462460575370751,1.0,0.9843032360076904
666,0,0.3047078071338408,0.2657486172741498,0.5046215264615805,0.7859039208059851,0.7848607002756929,0.4227329327157647,1.0,0.8303594589233398
667,3,0.30730545598788617,0.3378984538197047,0.3439062491278046,0.3735116785088783,0.3736807720829005,0.02841160362803893,0.0,-0.010764062404632568
668,1,0.2939306579050114,0.3733203681474885,0.14663919652754578,0.8126307779291491,0.8442975040916559,0.5273309089991858,0.5,0.9397537708282471
669,0,0.2222015944057245,0.12356682493689708,0.3765330328268313,0.621408632387385,0.6265148256738935,0.6455330551611533,0.0,0.17107459902763367
670,2,0.2995280818233278,0.18329339891732566,0.5487515728122371,0.4161877967014821,0.4180984035265177,0.06294296628681602,0.0,0.0074890851974487305
671,2,0.18207003574444228,0.20589316950391845,0.39891696997559534,0.6617814676592289,0.6617503550344027,0.030311042352112343,0.0,0.1470063030719757
672,0,0.3146009380571778,0.4249729003114385,0.2783465336928341,0.6745203879739272,0.7123109747105569,0.4979355725185921,1.0,1.0196408033370972
673,1,0.3122665286894811,0.2713854407817004,-0.0015528199438989505,0.7754650091806076,0.7731362969899729,0.4417805072473362,0.0,0.6875326037406921
674,0,0.3549916586470125,0.4290467346686206,0.3020132640088849,0.7746099979779472,0.7970941997321124,0.9126402093883637,1.0,0.9932005405426025
675,0,0.18453165615484154,0.16093366731297296,0.16999837700645729,0.4570402386726671,0.444730545471844,0.07271525206550047,0.0,0.0951753556728363
676,1,0.3595462653700296,0.2684104630422096,0.2930271430549812,0.3638900510258557,0.3574322690200487,-0.00864174624968642,0.0,0.03651323914527893
677,0,0.2695490170753342,0.18787068586840536,0.27779013869447444,0.5705762484257795,0.5738840099998811,0.05322565030128948,0.0,0.10254836082458496
678,1,0.3183754855875888,0.2768114170251704,0.2464793624806337,0.7119201790767293,0.7485919632698284,0.4285214908088632,1.0,0.7455281615257263
679,0,0.3719844291980811,0.4654200156829275,0.2870399554647349,0.7317315070086655,0.762446665311564,0.45017814962221503,1.0,0.9997080564498901
680,1,0.11464079267091665,0.05270459686593562,0.3801687724642152,0.13795095560494985,0.13417170225709474,0.0756158642570102,0.0,0.009872376918792725
681,3,0.1492168363143674,0.179893764628935,0.3270335933829951,0.4360469243873615,0.4180096105861049,0.031003277998137162,0.5,0.03757408261299133
682,0,0.39172522281179056,0.5274106456681819,0.3319169972373228,0.693696422145527,0.7636051133160531,0.8161446117693676,1.0,1.014009952545166
683,0,0.17119531170937102,0.0755291189575002,0.2264015194714677,0.38495437515444064,0.3869644504645367,0.029259570901346607,0.0,-0.01283496618270874
684,1,0.2512349736705694,0.3041874274160877,0.27431413542027033,0.19673035083021367,0.18730118580620694,0.008554182880372336,0.0,0.03590327501296997
685,1,0.2224213568315765,0.16967496660282955,0.4279993219762707,0.7147299079678667,0.7101064142430903,0.05086501647962522,0.5,0.07658499479293823
686,2,0.28234558105079866,0.1527259590035258,0.34974693560621034,0.74419482652739,0.7549207105554149,0.8435736625664879,0.25,0.18196427822113037
687,0,0.27442369035290337,0.1892441951968084,0.4789248225263529,0.20207472595610826,0.3401641198101786,0.44540329004606816,0.0,0.04537534713745117
688,1,0.07795236589342262,0.08870538919016897,0.4720909393752471,0.3135566498953978,0.3284627051299065,0.20372154790124786,0.0,0.0284978449344635
689,1,0.20855797944677326,0.24694371867167397,0.08659836873276604,0.639552599159675,0.6556978490195479,0.0390083189330123,0.5,0.3242494463920593
690,0,0.2273352457491876,0.4370724161190751,0.307663630943209,0.7969563498435743,0.8294475664280931,0.8433367149973306,1.0,0.9623448252677917
691,0,0.4072837334534805,0.41475244880890655,0.22936428582120602,0.7883170925721016,0.8120604367491534,0.7112964395536396,1.0,0.9929036498069763
692,1,0.2835266721714499,0.25333575700146205,0.43409892742416295,0.7874614188992476,0.7845296740288769,0.035780828601269805,0.5,0.5821933746337891
693,1,0.28647141964764056,0.24740983156980226,0.0761345176845598,0.7876207179924058,0.7885062051580947,0.08443783643984909,1.0,0.7432987093925476
694,3,0.3010318107519161,0.27894437037962155,0.506778952843997,0.12384221841147675,0.1095711946946813,0.00290087480733867,0.0,-0.026754021644592285
695,0,0.07405677610976555,0.023822057271658082,0.28451558810021416,0.2500384412927401,0.2322730690349209,0.009958017438049138,0.0,-0.015294015407562256
696,1,0.32407242197779423,0.285167085032562,0.109582154487619,0.7108178630939731,0.7370977507047595,0.3633991888397913,1.0,0.7070561647415161
697,1,0.17312194461817618,0.19041511651240012,0.4423692167283787,0.6620865248922565,0.6953033452365077,0.7886586463073005,0.5,0.3158065378665924
698,1,0.2725356991740251,0.2743505644616443,0.22162361104009626,0.6590389516374219,0.6996879114944035,0.7668842102369017,0.0,0.536029040813446
699,0,0.3407308875310043,0.35641361188661,0.458838667653506,0.8488651701551162,0.8631857244924787,0.8561629591198407,1.0,0.992377758026123
700,2,0.2279156327951045,0.2378355097271921,0.3049096041399815,0.5563967462628795,0.5842950982016989,0.7461033392791899,0.5,0.27317512035369873
701,1,0.35624557379330385,0.2387996887381028,0.19801584910025166,0.6632596700868124,0.6744470387986564,0.4370561766142779,1.0,0.4964468777179718
702,1,0.2958951595250399,0.255807400223037,0.3660613792633991,0.3917971570116354,0.40477351664771793,0.013671435142906365,0.0,0.005485564470291138
703,1,0.21027876049324276,0.14106463004726652,0.19991712798608388,0.5936644467658638,0.5863535475985999,-0.004260420334010644,0.0,0.06718680262565613
704,1,0.2445408707080743,0.18813813606575766,0.19466242810908,0.541622317104907,0.532865420661498,0.008816469735195665,0.0,0.12284672260284424
705,1,0.2510679288862418,0.1965733507997784,0.3535347037845961,0.1162072397831128,0.09457182333403304,-0.001639046180038059,0.0,-0.005054473876953125
706,1,0.30308566852110497,0.3175984494569286,0.4904039631684767,0.6565661669009402,0.6165150487414047,0.00939853856132662,0.0,0.13454857468605042
707,0,0.3770262283452247,0.29250474190080633,0.33784802838472283,0.6810524242260947,0.6768712271857651,0.17034348892383225,1.0,0.7846560478210449
708,0,0.4316713400259192,0.3258932259678426,0.3148184483360616,0.785468037702236,0.7911040048899228,0.5005810664456463,1.0,0.958354115486145
709,2,0.33238641943361885,0.3172440196361288,0.21510556172242604,0.5576700104298614,0.6238786834272879,0.7733438828104956,0.5,0.6143299341201782
710,1,0.2748831187806101,0.17840228908371522,0.15215768373787172,0.652174933723106,0.6653577901652481,0.5589044314152473,0.0,0.18738913536071777
711,0,0.2340671476176219,0.2125288390823256,0.13243658225788155,0.7153475380043807,0.7206149670463496,0.6005810033962666,0.0,0.36546653509140015
712,1,0.16131700231424648,0.08383559345932018,0.054740731844072084,0.07198392084381143,0.07220415648369434,0.01026657100379848,0.0,-0.012722373008728027
713,0,0.4012340007334793,0.3571354267660528,0.30645032624903296,0.7895864125869485,0.7854341598513696,0.31798802497178896,1.0,0.9872300028800964
714,0,0.378724678460348,0.4005152502944381,0.2736509928535652,0.865473730331237,0.8699283226636023,0.07027658289185712,1.0,1.0046734809875488
715,1,0.17674135459852547,0.0988444983094144,0.06434741885706154,0.6374403403110168,0.6391349655688524,-0.01849441925561315,0.0,0.02969154715538025
716,2,0.2834944638303842,0.18931897461827665,0.31882287402435494,0.2864152074305477,0.3153674986537327,0.557331796736061,0.0,-0.03187531232833862
717,0,0.291087629199536,0.3996432482783621,0.3398163704981825,0.7059520222358955,0.7595758450499338,0.677031931571176,1.0,1.0124845504760742
718,0,0.20966817895551265,0.16413036578692825,0.17252248419930372,0.7847319721266764,0.78082493722782,0.4864654119890697,0.5,0.3082234263420105
719,1,0.08473010148204238,0.029090427363544405,0.3856196995524535,0.1505653436581606,0.12916968245634014,-0.011706738126701885,0.0,-0.011018872261047363
720,1,0.1803535504898028,0.1024456209486443,0.3129913772085928,0.8800290051599768,0.8811573155528628,0.6967044319970472,0.0,0.14075466990470886
721,1,0.19783543752690555,0.10430496914391182,0.3822159189896635,0.1084323432391741,0.09634103585985704,0.0032487531454013113,0.0,-0.004929840564727783
722,1,0.09088394603334476,0.06407233325984271,0.3572093739815101,0.5202650189700242,0.5076356285131655,-0.038374277680036574,0.0,0.008541196584701538
723,3,0.3423076856399491,0.23986986763264226,0.3777833405444555,0.018864534555996116,0.010196873251737182,-0.009941557945389241,0.0,-0.011072099208831787
724,0,0.4847163416395827,0.4437685104319412,0.3019800859101456,0.9096879986112706,0.9228887179944636,0.8063126575773394,1.0,0.9984431266784668
725,0,0.08561689491940698,0.05302945049442182,-0.0010910608284908957,0.2920686980673934,0.28073760790171537,0.00723443300596844,0.0,-0.0060506463050842285
726,2,0.32812844618730835,0.31529078450734344,0.3282594202056831,0.3058478490789867,0.2974146512487114,0.03412915267612219,0.0,0.0035873353481292725
727,1,0.3433876398697914,0.3829316977772177,0.5090082695584812,0.6922545039954787,0.7087928326554772,0.8683442924762892,1.0,0.8364022970199585
728,3,0.2524333514745275,0.3638141796448885,0.2280967828663193,0.527806226089066,0.5133007584481016,0.013514898246024944,0.0,0.23346677422523499
729,0,0.3085333124312204,0.3127461647968857,0.4291974494263001,0.3002594844822937,0.30521631884192024,0.1406010522226175,0.0,0.08480304479598999
730,0,0.17678841125381378,0.17631811770901254,0.18436254458120546,0.5762521125127807,0.5711063997354416,0.035564510205410946,0.0,0.040475815534591675
731,0,0.2294616405009344,0.1957037792016496,0.4395012761627621,0.22565033572728666,0.22562657648715814,0.10063310998706043,0.0,0.04596409201622009
732,2,0.30714383967841324,0.2967856174268453,0.5340324446479766,0.2672271584134675,0.26635156371260416,0.07119768238059121,0.0,-0.009005188941955566
733,3,0.4069498112024441,0.28623229418022955,0.2686785069589971,0.7863633696170147,0.797680450792151,0.6071726883814567,0.0,0.5261799097061157
734,0,0.4737606935033022,0.5140233432547306,0.39236193992203067,0.9217466732579132,0.9243604570430424,0.9689524312822326,1.0,0.9989413022994995
735,2,0.2637730203172823,0.3194289403467496,0.28579379774179303,0.4335041750286617,0.4755722554251785,0.21564881377208803,0.0,0.17722642421722412
736,0,0.4314438537127544,0.4776197664264126,0.2678473861161791,0.6206598864442667,0.7181023398284301,0.4334307995744944,1.0,1.0056259632110596
737,1,0.1748378138728688,0.1941145389084723,0.14051427460135218,0.4844317633097993,0.44871972548668937,0.033451279774850164,0.0,0.024238407611846924
738,0,0.18784910198032947,0.20459231656498766,0.2704041761653709,0.3539290440194367,0.3957726245513963,-0.013478927963863995,0.0,0.006004273891448975
739,0,0.32624346847343266,0.31119167668828723,0.2883642748039276,0.7585236944395893,0.7586588299324034,0.02621961507613155,0.5,0.7237420678138733
740,0,0.2610020317887449,0.2653902340275911,0.3870239025290722,0.7265952324537791,0.7349866861004536,0.5113274549772393,0.5,0.7368330955505371
741,1,0.3746495601545867,0.3533498264202528,0.2914751418120645,0.5311902308155726,0.5333280040020153,0.016684434721147744,0.5,0.4294145703315735
742,1,0.3334405994884153,0.2925545381738208,0.3497778613270929,0.4113015825307865,0.3865035522043741,0.07504345329909637,0.0,0.04917031526565552
743,28,0.3599746903914933,0.4397023024880534,0.19375011307852136,0.8266993291700737,0.8308825963017268,0.5813964237526366,0.5,0.5997996926307678
744,0,0.09966921632455844,0.10091609011425948,0.3465429669428671,0.19208318680067168,0.1986927232738692,0.0868787737318769,0.0,0.014324277639389038
745,1,0.10158416211356244,0.08145043111038627,0.2602629205508014,0.2929473803906835,0.26585710834904624,0.03178795416956121,0.0,-0.0028443336486816406
746,1,0.3036539331472151,0.31099555722175265,0.31935886098033306,0.6916345758635319,0.6858800000363615,0.008927633092885199,0.5,0.3494984805583954
747,0,0.25333862006138697,0.2447929497342171,0.3276675648796658,0.7174122546505151,0.7190048074371894,0.041161713771834516,0.5,0.4707013964653015
748,3,0.2495651247134017,0.2920774039999478,0.17093997224637278,0.2844421806475287,0.2465437823031297,0.013524530673292406,0.0,0.02639472484588623
749,1,0.2835032566400633,0.2237686462686665,0.13053433657457547,0.5524636279780273,0.5407290229535577,-0.00022299256293430302,0.0,0.1783430576324463
750,0,0.2574791876976632,0.29313416476381404,0.41943411012274384,0.3083502519081769,0.2853562382319563,0.0031340921766059696,0.0,0.07357913255691528
751,0,0.21382714577700185,0.17416687098399875,0.3906193562889437,0.2422153834537265,0.2929073513579271,0.8606151545492287,0.0,0.02965104579925537
752,0,0.43225762568728937,0.4237485580564621,0.4269262398309392,0.8343691024850992,0.8538066751276892,0.5702532145013034,1.0,0.9895566701889038
753,2,0.3163094152479069,0.3005304186960631,0.43054484769350815,0.3275808975637696,0.3262495138872081,0.03255912206455228,0.0,0.02058541774749756
754,0,0.3527843495654415,0.3819270151900171,0.42929339766647495,0.821824939870093,0.8415071990486596,0.7775598748609948,1.0,0.9958837628364563
755,0,0.3069870574263336,0.23231497981530036,0.237997195025016,0.2244190000086713,0.21679155218334,0.024702105438684608,0.0,0.03131857514381409
756,0,0.1893061815600416,0.23955324414620946,0.3679950700911443,0.1260300958076874,0.11834302532148107,-0.0066889885946237035,0.0,0.062341153621673584
757,0,0.31305522053533075,0.3334019998779273,0.32790249606766125,0.7684491213494208,0.772912725527151,0.5798756770040291,0.5,0.9385703802108765
758,1,0.2810341488770955,0.3038447882128118,0.3711575997620576,0.14005019070862212,0.1242243775766896,0.05380452173483967,0.0,0.041029125452041626
759,1,0.16710282225375098,0.07125961075907201,0.20068102769946866,0.38300777108263934,0.3802487004260984,0.031520481211180305,0.0,-0.0028443336486816406
760,0,0.38145356510331935,0.4033280197135991,0.3326168096729422,0.9090382378621429,0.9199313052812516,0.7715495193157907,1.0,0.9943258762359619
761,1,0.3493127413015216,0.3138661211741109,0.25734740769848996,0.6260242363238833,0.6502645107402663,0.6280087020178675,0.0,0.5720254778862
762,1,0.28175048853320106,0.19749659773326836,0.008930548890766141,0.2263739381794748,0.19847588479359585,-0.041156194765281984,0.0,-0.02417546510696411
763,0,0.2855060766368301,0.2741145919192358,0.12381174013004664,0.5575609022345429,0.5569158930000427,0.037286729465459016,0.5,0.3299737274646759
764,0,0.3985007097975755,0.43851717829059617,0.5345849096708546,0.8082215811969304,0.8448167079061933,0.6853500751980425,1.0,0.9906376004219055
