,SCO_DAYS,SCO_D_SUMMARY,SCO_D_TEXT,SCO_D_TITLE,SCO_T_SUMMARY,SCO_T_TEXT,SCO_T_TITLE,SCO_USER
2095,0,0.4102707275910678,0.4352662756798228,0.3950097030648402,0.7951033887978217,0.8259083356178825,0.14455356670565284,1.0
2096,0,0.4448130852570708,0.41136497369988284,0.20599638481351365,0.8591882142201986,0.8558604965406544,0.0578459132762052,1.0
2097,0,0.30343527530464165,0.43698060964024116,0.23086021682929958,0.7187527308323396,0.7425227120843458,0.7860538039626187,1.0
2098,0,0.368440810959828,0.39137114188111183,0.2764497679254629,0.8289702193978166,0.8382585356545003,0.03975395780015888,1.0
2099,0,0.4106636828126983,0.631337304323725,0.15237534562448332,0.8411138179209025,0.8686867158899559,0.506368814261919,1.0
2100,0,0.48749060873542144,0.4810344056331524,0.31328726779560817,0.8817730973637417,0.8852813891515598,0.11858068765944513,1.0
2101,0,0.4192203476892662,0.37795681624722,0.2111415046963051,0.7664188203098881,0.8128943589914528,0.5511489644010069,1.0
2102,4,0.3547590026660896,0.2914036637056783,0.3437507451879918,0.7453835344896014,0.7762719290509816,0.8956366795160586,1.0
2103,0,0.34055010129241964,0.3424381230437083,0.3795167837212303,0.8753508751464414,0.8645514966881065,0.16814471239262854,0.5
2104,0,0.2661222810693498,0.33790228406053024,0.2302838763944797,0.8617284259989181,0.8763286679328988,0.4300869697235809,0.5
2105,0,0.4032930255374364,0.4770985145844227,0.34878415832846804,0.9107750361522171,0.9206660171741167,0.7206843470679939,1.0
2106,2,0.4156240442765181,0.4446291705433593,0.33101776417767376,0.7535310480641201,0.7761294074274959,0.7296413739220763,1.0
2107,2,0.32802446340036595,0.33544113404343817,0.25452294862404506,0.7504395684460935,0.735908648143424,0.0877183327232736,0.0
2108,1,0.38300990247742306,0.41582131554835683,0.299010063195149,0.8277583088643287,0.8469962761160335,0.6736017560076042,1.0
2109,0,0.40359130097140367,0.32252965940521666,0.4188522843424385,0.8836079188263819,0.8802591615603294,0.47230629289252557,1.0
2110,0,0.46727773173504017,0.44359433706141577,0.4936647516008102,0.8767800508602653,0.8874413508328582,0.6393235548199119,1.0
2111,0,0.4586627706771621,0.37823467516576725,0.3300625560916228,0.8647506397071987,0.8650629935164552,0.649350141271508,1.0
2112,0,0.44141754633957025,0.4478267820715757,0.49607919044905086,0.7340464146797757,0.7378931404078022,0.5467761958283252,1.0
2113,0,0.42072822355930917,0.36938461982058834,0.28447176777741057,0.8929924882600588,0.9103622997503089,0.6237699583187717,1.0
2114,0,0.4406546270816956,0.3728049337093393,0.35462750321712927,0.8694448271873322,0.87445250581691,0.7046341423046313,1.0
2115,0,0.4979973823334755,0.3719846032906645,0.4100830440122746,0.9267552678852646,0.93305516587812,0.8293212455079843,1.0
2116,0,0.37312369124682515,0.43612477380292103,0.38586960732694964,0.8395663220463541,0.8604722522938977,0.834469914419191,1.0
2117,0,0.40125717851778164,0.39702607516473554,0.12201237099641482,0.8546768773376145,0.8670419020578054,0.4607460885091181,1.0
2118,3,0.3337723609296289,0.2562343515107689,0.501772024644815,0.2656853775157828,0.2423132635956051,0.025183016310925163,0.0
2119,0,0.2312462461158514,0.18157928454199754,0.1548476778393477,0.6285324357538776,0.6310296776729368,0.04172624184911402,1.0
2120,0,0.4465150893194463,0.46617605796620604,0.2569973258892793,0.7096498500200022,0.7169525949035548,0.04723432352979092,1.0
2121,1,0.33647925261785133,0.3256917871759307,0.3032257482935417,0.3864795918233764,0.3731891807676679,-0.0194921196264205,0.0
2122,1,0.34792632166326887,0.36833485995943166,0.07768694208551088,0.7618827843283406,0.7615017608955932,0.6938225442450674,1.0
2123,0,0.31031310730970907,0.33799773277385986,0.4779101029861917,0.6362961987308733,0.6213400987487686,0.1472418362835399,1.0
2124,1,0.5482476624658454,0.5256063646950381,0.26876397793543755,0.8424480056495605,0.8635537174441665,0.8487300996765755,1.0
2125,0,0.37445342755451355,0.3445052274190524,0.47745702751512215,0.8232659947214085,0.8514182938901251,0.8574880437379429,1.0
2126,0,0.44558892963402497,0.4520919488578343,0.28648432074271596,0.8303009175066809,0.8261346844441755,0.16843546013803246,1.0
2127,1,0.4570590929175387,0.5667146154674364,0.3757501986782412,0.8280157456723073,0.8422467959771563,0.7314044464450806,1.0
2128,0,0.26422214094333774,0.31732974277274745,0.40651564325138717,0.85166360842737,0.8618382387422512,0.5677183904301876,1.0
2129,1,0.4093946351254557,0.4312797360634872,0.19312323877336593,0.7351233028839496,0.7454282911069374,0.20170087968608352,1.0
2130,1,0.44145355608457665,0.380148920413879,0.4153118989645093,0.8264859150910913,0.8086340090616763,0.022644520770165554,1.0
2131,1,0.318909336071098,0.33580973252944624,0.182347745806923,0.8051128698389397,0.8247490077844317,0.6910222858717536,0.0
2132,1,0.1276127396099886,0.04579276740980441,0.2527072330173965,0.6623027115679759,0.6712800248554942,0.03923969323362498,0.0
2133,1,0.38430050257153126,0.34515282129342706,0.30142536768355527,0.7648448227713808,0.793336222503625,0.6716583463769243,1.0
2134,0,0.370118789437889,0.3404409398324254,0.33884556579658853,0.8221698484626458,0.8407842499575805,0.9670675802092973,1.0
2135,1,0.31233838373312656,0.24505662569929584,0.23242075376794402,0.41124830417751307,0.40417006148512913,0.0776698028619295,0.0
2136,0,0.371062755987429,0.3974133287612582,0.4560318246406523,0.7753512883952021,0.7962890870409032,0.4539449392262068,1.0
2137,0,0.3513230403538794,0.40046738350220035,0.363334193185225,0.8616990792825844,0.8485686673664081,0.7391970759331895,1.0
2138,0,0.40802101232874555,0.34373970707693935,0.4383275297590914,0.7067629407335774,0.7232137377751852,0.103712020501114,1.0
2139,0,0.4039070215455286,0.4670629124156038,0.29403030631193877,0.7302418085486868,0.7995913123293147,0.827824376222002,1.0
2140,0,0.4731449511466394,0.41132068800716026,0.37617584324900244,0.7473971748603522,0.7537949726685443,0.1853271562020254,1.0
2141,0,0.3457190309143528,0.38141637461623845,0.2493560909495595,0.6118495818903715,0.6723546302679599,0.5335758948357245,1.0
2142,0,0.3974491809847903,0.39572750487311353,0.1514233172151527,0.8592782307044672,0.8839643711880232,0.3927778377456406,1.0
2143,1,0.27778141560652225,0.21638445773472417,0.3551295130469691,0.7270174037162841,0.7256006140115517,0.5991267886259775,0.0
2144,1,0.48256912094069304,0.42661600505102193,0.4021294662056123,0.7909738794979875,0.8160434660524717,0.9801443648673982,1.0
2145,0,0.4396871257878938,0.39828791516361867,0.045542270752193845,0.8538679451514429,0.8763746509958131,0.9180594903749599,1.0
2146,1,0.1755748928710118,0.12468978036294748,0.3303273428073251,0.391850869880771,0.376155298849026,0.005810595918000994,0.0
2147,0,0.314651877609956,0.3581292451305119,0.337227020032723,0.7544872704700133,0.7582610924024121,0.3744856967024648,1.0
2148,0,0.4621468261072308,0.387155425330092,0.32394922243024177,0.8380985414928048,0.8471991158021173,0.5946916095002318,1.0
2149,0,0.29956546733028583,0.3113532130382976,0.4284034912725539,0.7923856712084403,0.7998053587606705,0.14788726304710664,1.0
2150,0,0.3904562765497554,0.33261141350450796,0.3311291048238445,0.8207988320476766,0.8472665420866524,0.5842934134324831,1.0
2151,0,0.1846748387063443,0.12177188761651703,0.28403935359324045,0.6811067401802344,0.6678225468902353,0.07068309476421335,0.0
2152,0,0.15577768843904305,0.08221354061260225,0.4805446543232262,0.6496235572194168,0.6449932734297928,-0.021746105068106224,0.0
2153,0,0.4011880612268668,0.46501727046445107,0.12936170587183296,0.8965547407920414,0.8970246165640221,0.316531782905899,1.0
2154,0,0.31421123557281255,0.4090576612512098,0.09695191547399612,0.7652852945791577,0.7785554576366674,0.5599054078373278,0.5
2155,1,0.16235572011342264,0.14063361518523762,0.22080919523340864,0.2622309105847153,0.2461796662208409,0.004608200372568555,0.0
2156,0,0.35020739034978865,0.42045608086662245,0.2827692180762572,0.9213082404961708,0.9251701039084926,0.7552063806250007,1.0
2157,0,0.3971883016383306,0.43553913382248616,0.23758661276830598,0.8801590021324375,0.9027095012254908,0.8379577089362542,1.0
2158,0,0.4085877370838888,0.5012978061818104,0.25950541908826463,0.9307087908881216,0.9354147578987895,0.7858340161607794,0.5
2159,0,0.39302593025514615,0.4056655981644994,0.4238882601719619,0.7649556586564435,0.8032374442264876,0.5776069474863024,1.0
2160,1,0.2667182409987344,0.2351525645475712,0.40763252985218434,0.831872848578704,0.8585527285119391,0.9855280969874367,1.0
2161,0,0.34376325073558556,0.33157024258388634,0.21623257794691333,0.9175760573313885,0.9259147978926782,0.5909425769113743,1.0
2162,1,0.24416778312187565,0.2780309949293819,-0.13990584308402715,0.49267300225612,0.5020286921500493,0.09284990005078816,0.0
2163,0,0.34937955546703714,0.35622227801275824,0.2607272427924291,0.676564170194405,0.7274260121259262,0.45852156751401046,1.0
2164,0,0.287442864186545,0.19070359649944116,0.4245536991140144,0.033185261242151695,0.023008911069239264,-0.0036009021794251323,0.0
2165,1,0.2999431693711231,0.3428346392790851,0.3708030238037932,0.6800847203050884,0.6868390055205886,0.17458947151013812,0.5
2166,1,0.3434545278282486,0.21349415637653393,0.18678255616294012,0.7263507639983078,0.7285163997564408,0.4188439496679527,0.5
2167,0,0.3289408715642626,0.3365618282980795,0.42724614446783216,0.7996038798473275,0.8253829945383147,0.7036185944118845,1.0
2168,0,0.3446670647755052,0.34926083206042746,0.22611004476687213,0.7972438360986404,0.7984098479540064,0.356530229499089,1.0
2169,0,0.33690627331442596,0.19273350218763344,0.25183552208522136,0.15031231732183803,0.1339748339872907,0.005561681987974662,0.0
2170,0,0.3976965712498296,0.3761683584362131,0.46544659314079323,0.856092056093906,0.8568001713852116,0.2701590137459089,1.0
2171,0,0.4366170534100647,0.4632016016674012,0.390601893220694,0.8135742219406584,0.8180543148932349,0.2636821794533959,1.0
2172,0,0.36831056370145726,0.38776610686868107,0.2093357460612412,0.7488497507808197,0.7952463829801422,0.4310601127941121,1.0
2173,2,0.21153034732028866,0.26458412822568866,0.20361166354241078,0.2936134038656296,0.2812694710642369,0.00430421821060527,0.0
2174,0,0.28550317727147456,0.3617786990060734,0.31802385070598277,0.43631298826523435,0.44745085237322524,0.07218078363173881,1.0
2175,0,0.3186264061792528,0.30539512767098886,0.4102108852573161,0.7031206806489703,0.7349807897226736,0.4083083693738466,1.0
2176,1,0.3429358024590863,0.3113473158209996,0.1348160038302454,0.5011470236364026,0.49602503809304427,0.15925035494874235,0.0
2177,3,0.36478153714099815,0.32136221557267836,0.24961580254702725,0.6667292147698142,0.6722714888463103,0.008355092843244106,0.5
2178,0,0.319727499852985,0.26512359515901085,0.3266753183926392,0.3882548724982145,0.3441235530946308,-0.0010825586582376384,0.0
2179,1,0.3164063796244545,0.2812336005863942,0.2362643596748051,0.41627813596973434,0.4059100896246564,0.09144538302386647,0.5
2180,0,0.40256563330393025,0.43559649134555206,0.20633789207652975,0.7214952702090682,0.7822004587630345,0.6889808042594303,1.0
2181,0,0.4183902345613188,0.416608020620561,0.30164149302550636,0.8289849308973408,0.8284131812841456,0.5102509779228783,1.0
2182,0,0.1495389594737926,0.11054800793840898,0.45727792095388237,0.3043588150124991,0.29853923689919404,0.060910559187716345,0.0
2183,0,0.22170986733356443,0.2297232270171879,0.047331950996546884,0.3126634942390342,0.2868458416029988,0.04271678286399033,0.0
2184,1,0.2828924084825135,0.3148377250497346,0.26543691000974634,0.5828701996310038,0.570697145055938,0.053144869924498725,0.0
2185,0,0.3185510618672645,0.3123402360892072,0.1597057730696527,0.7024402130160732,0.7372295793961805,0.7117907393953208,1.0
2186,1,0.2869083757864766,0.33657452615479216,0.43940223406221235,0.22420825810186884,0.21386763141621498,0.011037420043710736,0.0
2187,1,0.3160522194535911,0.2703628680734887,0.48663208786928475,0.5683116368877618,0.5636184441142127,-0.008077453361022576,1.0
2188,0,0.39645342715959625,0.4619816599666834,0.39099045541652555,0.7878303077675683,0.8089415446881756,0.6090334356748756,1.0
2189,2,0.34065067589470016,0.3622899375049599,0.30982746758942303,0.7770886483692293,0.7679146447042469,0.10271520963216776,0.5
2190,0,0.4246232111115207,0.43517658720561336,0.256977000271645,0.8081978201890979,0.8298126220474762,0.8907093597649874,1.0
2191,9,0.23208525246774123,0.22327790487798757,0.3637504922955481,0.8453926924225206,0.8431024559445032,0.018545307390861545,0.0
2192,1,0.18517262365601922,0.07937108915615593,0.2850035349888531,0.2853463671381023,0.2794801846997726,-0.06386404991877079,0.0
2193,0,0.45120468601200014,0.4849916617453263,0.4246586540818544,0.7718526943166366,0.8007896120144024,0.971399961666259,1.0
2194,0,0.23639651726756558,0.2150691810935946,0.18906777858506502,0.33820258302896244,0.3116290977926857,0.011183499362181656,0.0
2195,0,0.4189249612784643,0.38986165712060683,0.3376027639092592,0.8316061122277097,0.8437409074726363,0.12108340014277431,1.0
2196,0,0.26485910632258114,0.33382005959175215,0.026021511819675644,0.634000151895815,0.6573963691070116,0.07427214159825304,1.0
2197,2,0.40588361343598905,0.2981477255502238,0.15325607834949884,0.2799039470741245,0.2768712225657909,-0.04907263757064316,0.0
2198,2,0.30891182735742007,0.27674440352047514,0.34295509358522885,0.49621691282993785,0.5138142724803808,0.4120226258229239,0.0
2199,0,0.27742684646214744,0.23511873458327126,0.19263210974438363,0.1409016231375856,0.14106381758297734,0.010762027681236843,0.0
2200,0,0.3812040968387484,0.35159074521774625,0.17483050324968527,0.6502688044564486,0.6630420458555235,0.44690084269449204,1.0
2201,0,0.3171000911688211,0.33412085463873553,0.06703928975377749,0.5487542752743392,0.5318675001049296,0.0440767108900542,0.0
2202,0,0.16778393770417444,0.11539243121142774,0.371684998431967,0.36971109361427573,0.3486727408474801,-0.06877676532837013,0.0
2203,0,0.19999472073131327,0.1811160364035942,0.1371185109202774,0.35180863187996525,0.34733604128045387,0.1194446478111945,0.0
2204,1,0.15895374811558513,0.12543331165904978,0.23461766570791806,0.22819543558027144,0.21097663247946485,-0.021757703892297153,0.0
2205,1,0.09945229283625825,0.10329423063241666,0.43870814386888657,0.1441314990273956,0.12655483103278478,-0.01100701337001463,0.0
2206,0,0.395581759978674,0.43577531334507574,0.30605261584358384,0.8927535497446851,0.9148235915538377,0.6838106572010665,0.5
2207,0,0.33056145522195,0.3458997258650242,0.16069601883698012,0.7083284002666241,0.6984169202942649,0.07257993741221745,1.0
2208,0,0.3108967227092996,0.3389657926303954,0.39482289853667263,0.6318794315974426,0.6858665856517409,0.5816204242999868,0.5
2209,0,0.39324711731988055,0.3830734927872126,0.20320439366508936,0.7378580849729052,0.7388826037222714,0.02502564679381623,1.0
2210,0,0.36724141471583766,0.3267876133663065,0.34642825835132457,0.8472148522567768,0.8414518507416238,0.5019088831109202,1.0
2211,0,0.30567362060945563,0.23111054704079226,0.512964269552551,0.5329272574531421,0.5577551284083804,0.051466693504229506,0.5
2212,0,0.3874016148194735,0.41272443241991025,0.3801953642341629,0.7932436176822781,0.8265462196989708,0.6564988361220204,1.0
2213,2,0.22400123367616337,0.2966639087426193,0.3949945892430902,0.31642516043841995,0.4312078361485011,0.13325724241182146,0.25
2214,0,0.3720056241911875,0.3012559812127423,0.27254839772175643,0.7765560222814554,0.7907720829864715,0.024097857559608055,1.0
2215,1,0.33362699004483587,0.2855245273403304,0.2718837179404565,0.7943655255268373,0.8173172393325632,0.7893546295766108,1.0
2216,0,0.15108968383561439,0.12204396660084539,0.41060103324086383,0.21973646507302416,0.21392222759113227,0.0177179626413878,0.0
2217,0,0.3418885450954557,0.3851369890101273,0.39861400428922883,0.7388406166014914,0.7655950333822287,0.46230368072394906,1.0
2218,0,0.42597424710986054,0.3867712882411708,0.10976911442453252,0.6936178224156601,0.7410535157039317,0.9551023705354156,0.75
2219,0,0.5200662701294162,0.6106225240484462,0.365285275256368,0.768540834288208,0.7856529689598954,0.579384194155399,1.0
2220,0,0.3002419634673448,0.2501727284697276,0.23592526306107378,0.27936449800103236,0.2784665453845388,0.06701720232520786,0.0
2221,0,0.2861557648215233,0.3246601559247898,0.27043477182827835,0.5803600392592518,0.5777479574849493,0.29561312544334173,0.0
2222,1,0.30511372443466017,0.25808323086324786,0.10541948303082717,0.26424838417408003,0.256903327389101,0.03373635019268854,0.0
2223,0,0.26622125408751857,0.22223349367173054,0.30555176868426936,0.5318943066762811,0.5414049977300974,0.6195234319566281,1.0
2224,3,0.28666183865515943,0.2711923693474219,0.2592387558141588,0.5579041436737726,0.5640825761162237,0.18674842480902396,0.5
2225,1,0.4864407084163032,0.4128974588958894,0.3797388654882331,0.6685687120255092,0.694757388866765,0.7349358955922748,1.0
2226,0,0.44088923596457774,0.33178691600613797,0.355703896660381,0.7413339448299506,0.742696526017039,0.5781425334729107,1.0
2227,2,0.223919468531186,0.1915460002287425,0.3464507241150673,0.4382435978000449,0.477298069690976,0.5763639252048847,0.0
2228,2,0.25588648388602575,0.16809240070275497,0.35540661085856506,0.35068614373062734,0.39236081092816644,0.5268316549461386,0.0
